col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
20,17,10.250,8.750,0,3,0.000,0.000,2,4,6,400.000,2000.000,0.000,0.000,0,2.889,-0.583,3,0.000,3.000,0,0,0,0
20,18,10.250,9.250,0,1,0.000,0.000,1,3,4,300.000,1600.000,0.000,0.000,0,0.942,0.336,1,0.000,1.000,0,0,0,0
20,19,10.250,9.750,2,0,7.385,-0.061,2,3,5,500.000,1000.000,1.187,-1.495,2,0.000,0.000,0,2.403,0.000,1,0,1,0
20,20,10.250,10.250,0,0,0.000,0.000,0,1,1,0.000,2200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
20,21,10.250,10.750,0,0,0.000,0.000,0,2,2,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,-33,10.750,-16.250,0,1,0.000,0.000,1,6,6,1000.000,2900.000,0.000,0.000,0,-0.849,0.529,1,0.000,1.000,0,0,0,0
21,-32,10.750,-15.750,4,2,1.146,0.740,5,6,11,4300.000,5200.000,1.392,1.104,4,0.767,1.823,2,4.420,2.420,1,1,1,1
21,-31,10.750,-15.250,3,1,2.320,0.259,4,6,10,4500.000,8100.000,0.661,0.747,3,-0.910,0.414,1,3.944,1.370,2,1,2,1
21,-30,10.750,-14.750,2,2,1.249,0.092,4,6,10,7100.000,8100.000,-0.949,-0.938,2,-1.864,-0.723,2,2.485,2.500,1,1,1,1
21,-29,10.750,-14.250,3,4,0.376,0.305,5,6,10,10400.000,10100.000,-2.063,-0.797,3,-3.743,0.842,4,4.000,5.000,2,2,2,2
21,-28,10.750,-13.750,0,3,0.000,0.000,3,6,8,4400.000,2800.000,0.000,0.000,0,0.801,-1.625,3,0.000,3.450,0,1,0,1
21,-27,10.750,-13.250,0,1,0.000,0.000,1,3,4,500.000,100.000,0.000,0.000,0,0.901,-0.434,1,0.000,1.000,0,0,0,0
21,-25,10.750,-12.250,1,2,20.896,1.297,3,1,4,1200.000,0.000,0.559,0.829,1,1.135,1.221,2,1.000,3.000,0,2,0,2
21,-24,10.750,-11.750,2,0,16.282,2.762,2,2,4,700.000,800.000,1.314,1.312,2,0.000,0.000,0,2.673,0.000,2,0,2,0
21,-23,10.750,-11.250,1,0,5.170,1.297,1,4,5,800.000,500.000,0.879,-0.476,1,0.000,0.000,0,0.574,0.000,1,0,0,0
21,-22,10.750,-10.750,2,3,11.662,0.038,4,5,9,1500.000,2000.000,1.580,0.749,2,2.156,1.551,3,2.796,4.406,2,3,2,3
21,-21,10.750,-10.250,1,0,3.311,1.938,1,5,6,1600.000,1900.000,0.637,-0.771,1,0.000,0.000,0,1.000,0.000,0,0,0,0
21,-20,10.750,-9.750,0,1,0.000,0.000,1,4,4,1500.000,1200.000,0.000,0.000,0,0.580,0.815,1,0.000,1.000,0,0,0,0
21,-19,10.750,-9.250,0,0,0.000,0.000,0,4,4,1200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,-18,10.750,-8.750,0,1,0.000,0.000,1,5,6,3100.000,2500.000,0.000,0.000,0,0.690,0.724,1,0.000,1.040,0,1,0,0
21,-17,10.750,-8.250,2,3,9.578,0.023,4,6,10,2600.000,2900.000,1.761,-0.276,2,0.606,2.083,3,2.500,3.820,1,2,1,2
21,-16,10.750,-7.750,3,1,8.288,-0.031,4,6,10,3300.000,3700.000,-0.627,1.580,3,-0.796,0.606,1,3.844,1.500,2,1,2,1
21,-15,10.750,-7.250,6,6,12.744,-0.015,12,5,17,2700.000,3000.000,2.614,2.101,6,3.148,1.795,6,7.404,6.760,4,3,4,2
21,-14,10.750,-6.750,7,9,13.882,-0.748,15,6,19,8300.000,4700.000,5.520,-1.164,7,0.204,1.104,9,8.692,11.322,5,6,5,6
21,-13,10.750,-6.250,6,11,7.143,-0.137,14,6,19,7700.000,6100.000,1.163,-2.511,6,0.782,3.167,11,6.870,15.062,2,10,2,10
21,-12,10.750,-5.750,4,5,6.884,-0.473,8,4,11,5300.000,1500.000,1.260,-3.776,4,-2.259,1.872,5,5.131,6.410,3,4,3,4
21,-11,10.750,-5.250,3,7,7.223,0.000,7,5,12,6400.000,2200.000,-0.577,-1.673,3,-1.152,3.577,7,4.370,9.676,3,6,3,6
21,-10,10.750,-4.750,2,12,1.703,-0.206,12,5,17,9700.000,13900.000,-0.335,-0.375,2,-4.644,5.987,12,3.000,14.413,2,6,2,6
21,-9,10.750,-4.250,4,6,0.381,0.000,7,4,11,4600.000,4900.000,-0.438,-0.366,4,0.905,-2.859,6,4.460,8.205,2,5,1,5
21,-8,10.750,-3.750,2,5,4.652,-1.328,7,5,12,3800.000,700.000,-1.803,-0.830,2,0.194,-0.410,5,2.214,7.000,1,4,1,4
21,-7,10.750,-3.250,10,7,7.358,0.130,15,5,20,7600.000,4000.000,3.037,2.720,10,3.136,2.842,7,13.252,8.274,9,4,9,3
21,-6,10.750,-2.750,6,9,7.056,-0.008,14,6,19,7000.000,2800.000,-0.540,0.441,6,0.637,-2.333,9,7.965,10.299,4,5,4,4
21,-5,10.750,-2.250,4,3,4.208,0.023,7,6,13,4700.000,3100.000,0.960,-0.684,4,0.937,-0.898,3,4.500,3.235,1,1,1,1
21,-4,10.750,-1.750,4,3,2.495,-0.107,5,6,10,3000.000,2200.000,1.292,-2.127,4,1.126,-2.681,3,4.500,3.000,1,0,1,0
21,-3,10.750,-1.250,2,3,6.175,0.046,4,4,8,1500.000,1000.000,-1.127,-1.385,2,2.408,-1.187,3,2.000,3.932,0,2,0,2
21,-2,10.750,-0.750,2,2,5.141,-0.359,4,5,9,700.000,1200.000,1.856,-0.442,2,-1.879,0.508,2,2.500,2.000,1,0,1,0
21,-1,10.750,-0.250,4,6,5.436,-0.542,10,5,14,1200.000,800.000,1.633,-1.188,4,0.258,0.967,6,5.420,7.320,3,3,3,3
21,0,10.750,0.250,1,1,5.488,-2.213,2,5,7,1200.000,1100.000,-0.461,0.888,1,0.624,-0.781,1,1.000,1.000,0,0,0,0
21,1,10.750,0.750,0,2,0.000,0.000,2,5,7,1400.000,1200.000,0.000,0.000,0,1.292,-1.526,2,0.000,2.000,0,0,0,0
21,2,10.750,1.250,0,1,0.000,0.000,1,5,6,1800.000,1000.000,0.000,0.000,0,0.685,-0.728,1,0.000,1.155,0,1,0,1
21,5,10.750,2.750,1,2,3.307,0.015,3,3,6,300.000,300.000,0.324,0.946,1,-0.113,1.971,2,1.450,2.000,1,0,1,0
21,6,10.750,3.250,5,0,1.747,0.000,5,5,9,3500.000,1200.000,0.536,-1.312,5,0.000,0.000,0,5.631,0.000,2,0,2,0
21,7,10.750,3.750,7,2,2.501,0.000,7,6,13,10500.000,10300.000,3.929,2.235,7,1.626,-0.184,2,7.000,2.500,0,1,0,1
21,8,10.750,4.250,6,6,1.462,-0.137,9,6,15,9800.000,5000.000,2.428,0.738,6,2.670,2.459,6,6.968,6.500,2,1,2,1
21,9,10.750,4.750,10,11,3.624,-0.008,15,6,21,16600.000,11900.000,2.020,1.187,10,1.743,5.293,11,11.853,12.929,4,4,4,4
21,10,10.750,5.250,16,19,3.421,0.000,26,6,31,17500.000,11600.000,1.247,0.327,16,0.058,0.623,19,18.294,21.718,5,7,5,7
21,11,10.750,5.750,8,17,2.630,0.000,20,6,26,17200.000,11800.000,1.483,1.685,8,4.752,-0.925,17,9.906,18.568,4,5,4,4
21,12,10.750,6.250,4,6,1.890,0.282,10,6,15,14700.000,10900.000,0.653,1.950,4,3.284,-1.821,6,4.500,5.997,1,2,1,1
21,13,10.750,6.750,2,4,6.906,0.267,6,6,10,9300.000,8800.000,-0.015,0.027,2,-0.214,-2.526,4,2.000,4.500,0,1,0,1
21,14,10.750,7.250,6,5,3.794,1.556,11,6,15,7500.000,9400.000,3.824,-1.776,6,1.744,-4.478,5,6.861,5.084,2,3,2,1
21,15,10.750,7.750,4,2,3.391,-0.107,6,6,11,7400.000,9400.000,0.082,-2.056,4,-0.225,0.018,2,4.500,2.000,1,0,1,0
21,16,10.750,8.250,1,2,0.597,0.000,3,6,9,4800.000,7600.000,-0.554,0.833,1,0.453,-1.948,2,1.000,2.000,0,0,0,0
21,17,10.750,8.750,1,3,4.562,0.244,4,6,10,3000.000,4400.000,0.905,0.425,1,1.685,-0.135,3,1.000,3.500,0,1,0,1
21,18,10.750,9.250,3,3,5.804,1.083,6,6,12,2300.000,3400.000,2.969,-0.141,3,0.743,-2.444,3,3.000,3.720,0,2,0,2
21,19,10.750,9.750,1,0,3.643,-0.595,1,4,4,600.000,1900.000,0.363,-0.932,1,0.000,0.000,0,1.462,0.000,1,0,1,0
21,20,10.750,10.250,1,0,5.222,0.885,1,6,7,1900.000,1800.000,0.781,-0.624,1,0.000,0.000,0,1.000,0.000,0,0,0,0
21,21,10.750,10.750,0,0,0.000,0.000,0,4,4,1800.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,22,10.750,11.250,2,2,4.796,0.450,4,0,4,0.000,0.000,1.005,-1.257,2,1.830,-0.739,2,2.000,2.000,0,0,0,0
22,-33,11.250,-16.250,3,0,4.146,-0.504,2,6,7,1300.000,3100.000,1.654,1.169,3,0.000,0.000,0,4.016,0.000,3,0,3,0
22,-32,11.250,-15.750,2,3,4.196,-1.373,5,6,11,4200.000,6300.000,1.989,-0.035,2,-2.580,1.478,3,2.000,2.774,0,1,0,0
22,-31,11.250,-15.250,5,4,3.551,0.244,7,6,13,6300.000,7900.000,-0.793,1.058,5,0.734,0.956,4,6.353,4.500,3,1,3,1
22,-30,11.250,-14.750,3,2,3.902,1.511,5,6,11,7200.000,8600.000,-1.770,-0.669,3,-1.544,-0.669,2,2.500,2.000,1,0,0,0
22,-29,11.250,-14.250,4,7,0.366,-0.145,7,6,12,30200.000,34500.000,1.547,3.149,4,1.286,1.925,7,5.681,9.397,4,5,4,5
22,-28,11.250,-13.750,2,2,2.281,-0.092,4,6,10,17500.000,15700.000,0.032,-0.264,2,0.762,-0.636,2,3.000,2.611,2,2,2,2
22,-27,11.250,-13.250,2,3,1.405,0.000,5,2,7,300.000,1100.000,-1.257,-1.370,2,1.127,-1.897,3,2.441,3.973,1,2,1,2
22,-25,11.250,-12.250,0,1,0.000,0.000,1,2,3,1800.000,600.000,0.000,0.000,0,0.986,0.167,1,0.000,1.299,0,1,0,1
22,-24,11.250,-11.750,0,1,0.000,0.000,1,3,4,2000.000,2100.000,0.000,0.000,0,-0.125,0.992,1,0.000,1.226,0,1,0,1
22,-23,11.250,-11.250,3,0,5.487,0.763,3,4,7,2900.000,2500.000,1.073,2.174,3,0.000,0.000,0,3.816,0.000,3,0,2,0
22,-22,11.250,-10.750,0,2,0.000,0.000,2,5,7,1700.000,1500.000,0.000,0.000,0,0.697,0.418,2,0.000,1.493,0,2,0,0
22,-21,11.250,-10.250,2,2,14.237,0.359,4,4,8,800.000,600.000,0.462,1.835,2,0.781,1.367,2,2.900,2.423,2,1,2,1
22,-20,11.250,-9.750,2,1,10.656,0.336,3,4,6,1200.000,1000.000,1.403,0.920,2,0.207,0.978,1,2.714,1.000,2,0,2,0
22,-19,11.250,-9.250,0,4,0.000,0.000,3,5,8,1200.000,3000.000,0.000,0.000,0,-0.526,2.859,4,0.000,4.976,0,2,0,2
22,-18,11.250,-8.750,6,3,6.178,0.000,6,6,12,1100.000,2000.000,1.823,1.856,6,-0.010,2.054,3,6.997,3.000,2,0,2,0
22,-17,11.250,-8.250,1,1,0.502,0.015,2,6,8,3000.000,2400.000,-0.892,-0.452,1,0.909,-0.416,1,1.040,1.320,1,1,0,1
22,-16,11.250,-7.750,3,4,4.271,0.015,7,6,13,2000.000,2600.000,-2.048,1.705,3,1.013,0.651,4,3.000,4.991,0,2,0,2
22,-15,11.250,-7.250,3,3,0.294,0.015,5,6,11,2600.000,2600.000,-0.902,0.223,3,-0.600,1.238,3,3.923,3.000,2,0,2,0
22,-14,11.250,-6.750,6,6,12.380,-0.076,10,6,16,6900.000,3600.000,2.261,2.083,6,-0.415,1.536,6,8.013,7.320,5,3,4,3
22,-13,11.250,-6.250,2,3,13.062,-1.137,5,5,10,5000.000,1700.000,1.694,0.030,2,0.722,0.587,3,2.500,3.740,1,2,1,2
22,-10,11.250,-4.750,0,0,0.000,0.000,0,3,3,1100.000,4500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,-8,11.250,-3.750,0,0,0.000,0.000,0,3,3,400.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,-7,11.250,-3.250,3,6,5.349,-0.015,8,5,12,3200.000,5700.000,-1.900,-0.170,3,1.391,-0.262,6,3.500,7.749,1,4,1,4
22,-6,11.250,-2.750,4,1,5.591,-0.725,4,5,9,10000.000,2400.000,1.305,-0.459,4,0.680,-0.733,1,4.836,1.000,3,0,3,0
22,-5,11.250,-2.250,10,2,4.727,0.000,10,6,15,5200.000,2300.000,-2.656,1.208,10,-0.002,-0.003,2,12.354,2.339,6,2,6,1
22,-4,11.250,-1.750,3,4,5.725,0.015,6,6,11,3900.000,2400.000,-0.635,-1.346,3,-2.879,1.018,4,3.717,4.500,2,1,2,1
22,-3,11.250,-1.250,5,6,4.170,0.000,9,5,11,2900.000,1900.000,0.739,-1.266,5,1.918,1.380,6,5.500,7.441,1,3,1,3
22,-2,11.250,-0.750,3,3,6.799,-0.015,5,6,11,1900.000,1500.000,1.228,0.237,3,1.227,0.765,3,3.500,4.000,1,2,1,2
22,-1,11.250,-0.250,2,0,5.012,-0.320,2,4,6,2000.000,900.000,1.659,-0.932,2,0.000,0.000,0,2.500,0.000,1,0,1,0
22,0,11.250,0.250,2,2,0.359,0.000,3,5,8,1600.000,1300.000,1.993,-0.030,2,1.992,-0.038,2,2.000,2.500,0,1,0,1
22,1,11.250,0.750,1,5,16.821,0.732,6,5,11,1700.000,1300.000,0.647,-0.763,1,-0.333,-1.400,5,1.500,6.686,1,5,1,4
22,5,11.250,2.750,0,0,0.000,0.000,0,2,2,1300.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,6,11.250,3.250,9,9,3.002,0.000,16,6,20,7200.000,2700.000,3.463,2.654,9,0.627,4.507,9,10.972,10.000,5,2,5,2
22,7,11.250,3.750,6,8,3.436,0.153,13,6,18,9800.000,5500.000,0.825,2.139,6,1.862,4.046,8,6.171,9.000,2,2,1,2
22,8,11.250,4.250,8,7,4.381,0.137,13,6,19,10600.000,8000.000,3.548,2.079,8,2.223,-0.425,7,8.500,7.500,1,1,1,1
22,9,11.250,4.750,14,12,2.065,0.000,15,6,20,12800.000,6400.000,-1.412,3.295,14,-1.820,4.106,12,16.031,14.000,7,4,5,4
22,10,11.250,5.250,16,16,0.552,0.000,21,6,26,15100.000,8200.000,-7.155,-2.240,16,-6.304,-0.188,16,18.155,16.985,5,2,5,2
22,11,11.250,5.750,9,6,1.880,0.168,12,6,18,11600.000,8300.000,1.477,4.108,9,0.129,-1.367,6,9.981,6.500,3,1,2,1
22,12,11.250,6.250,3,7,0.312,-0.031,7,6,13,10500.000,9700.000,-1.995,-1.638,3,-0.206,-3.831,7,3.500,8.080,1,4,1,2
22,13,11.250,6.750,4,3,2.559,0.038,7,6,12,11300.000,6200.000,-1.955,-3.213,4,-0.316,-0.880,3,4.500,3.000,1,0,1,0
22,14,11.250,7.250,2,7,1.666,-0.618,7,6,13,12000.000,7900.000,-0.670,-0.294,2,2.665,-2.313,7,2.403,7.903,1,2,1,2
22,15,11.250,7.750,3,1,2.132,-0.229,4,6,9,13700.000,8000.000,-0.087,-0.816,3,-0.071,-0.997,1,3.000,1.000,0,0,0,0
22,16,11.250,8.250,3,7,0.473,0.000,8,6,14,11300.000,6900.000,1.628,1.810,3,-1.133,-0.360,7,3.500,7.587,1,2,1,2
22,17,11.250,8.750,2,2,0.470,-0.008,3,6,8,8800.000,3800.000,-0.608,-1.887,2,-0.230,-1.982,2,2.000,2.000,0,0,0,0
22,18,11.250,9.250,7,2,9.304,1.083,8,6,12,4100.000,2900.000,6.346,-1.576,7,-0.048,-1.993,2,7.894,2.000,2,0,2,0
22,19,11.250,9.750,4,2,8.893,0.839,6,6,12,2600.000,3600.000,2.705,-1.356,4,1.519,-0.217,2,4.403,2.000,1,0,1,0
22,20,11.250,10.250,1,1,7.644,0.992,2,5,7,2000.000,800.000,0.988,-0.153,1,0.901,-0.434,1,1.000,1.090,0,1,0,1
22,21,11.250,10.750,1,0,2.624,0.381,1,3,4,700.000,0.000,0.522,-0.853,1,0.000,0.000,0,1.000,0.000,0,0,0,0
22,38,11.250,19.250,1,1,8.347,-2.930,1,0,1,0.000,0.000,0.845,-0.535,1,0.659,-0.752,1,1.500,1.500,1,1,1,1
22,39,11.250,19.750,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,40,11.250,20.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,-33,11.750,-16.250,3,0,6.134,0.000,2,6,8,1600.000,3300.000,-0.303,1.367,3,0.000,0.000,0,3.863,0.000,3,0,2,0
23,-32,11.750,-15.750,7,2,2.510,0.641,9,6,15,5100.000,6700.000,-1.638,2.383,7,0.020,0.291,2,8.181,2.500,3,1,3,1
23,-31,11.750,-15.250,1,5,0.574,-0.305,6,6,10,5400.000,7200.000,0.959,-0.284,1,-0.599,-0.177,5,1.000,6.372,0,4,0,4
23,-29,11.750,-14.250,5,3,5.430,1.938,8,6,13,29600.000,28300.000,1.803,2.486,5,2.401,1.744,3,6.271,3.497,4,1,3,1
23,-28,11.750,-13.750,4,5,4.393,1.732,6,6,11,16200.000,9500.000,1.298,0.261,4,1.218,0.565,5,5.000,7.000,2,4,2,4
23,-26,11.750,-12.750,0,0,0.000,0.000,0,1,1,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,-25,11.750,-12.250,4,3,10.474,0.000,7,5,11,1800.000,2200.000,0.874,2.983,4,2.023,0.574,3,4.950,3.850,4,2,4,2
23,-24,11.750,-11.750,2,0,3.466,1.076,2,3,5,2200.000,2400.000,0.504,1.183,2,0.000,0.000,0,2.279,0.000,1,0,1,0
23,-23,11.750,-11.250,0,1,0.000,0.000,1,5,6,1900.000,1700.000,0.000,0.000,0,0.804,-0.594,1,0.000,1.264,0,1,0,1
23,-22,11.750,-10.750,0,3,0.000,0.000,2,4,6,1500.000,400.000,0.000,0.000,0,1.642,1.911,3,0.000,3.885,0,2,0,2
23,-21,11.750,-10.250,4,3,5.865,0.000,7,5,11,1500.000,700.000,-0.540,3.729,4,1.182,2.002,3,4.937,3.226,3,1,2,1
23,-20,11.750,-9.750,2,1,11.928,-0.008,3,5,7,800.000,1700.000,0.644,-0.149,2,-0.739,0.673,1,2.000,1.367,0,1,0,1
23,-19,11.750,-9.250,1,0,0.362,0.000,1,5,6,1800.000,2100.000,0.246,0.969,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,-18,11.750,-8.750,0,3,0.000,0.000,3,6,8,2700.000,2200.000,0.000,0.000,0,0.088,-0.649,3,0.000,3.119,0,1,0,1
23,-17,11.750,-8.250,2,1,6.305,-0.008,3,5,8,1100.000,2500.000,-0.708,1.617,2,0.941,0.339,1,2.500,1.000,1,0,1,0
23,-16,11.750,-7.750,2,3,9.044,-1.091,4,4,8,1100.000,2700.000,-1.734,0.978,2,-1.081,1.329,3,2.500,3.000,1,0,1,0
23,-15,11.750,-7.250,3,4,3.694,0.000,7,4,11,1600.000,2700.000,1.631,0.267,3,1.881,-0.626,4,3.413,4.494,2,1,1,1
23,-14,11.750,-6.750,4,4,5.539,0.679,7,6,13,3900.000,2600.000,2.573,-0.075,4,-1.113,1.401,4,4.378,5.000,2,2,2,2
23,-13,11.750,-6.250,4,8,4.491,-0.008,11,5,15,2800.000,3200.000,0.750,3.281,4,-0.037,-0.428,8,5.173,10.709,3,7,3,6
23,-12,11.750,-5.750,4,0,7.178,0.458,4,3,7,800.000,700.000,2.737,0.437,4,0.000,0.000,0,4.342,0.000,4,0,2,0
23,-11,11.750,-5.250,0,4,0.000,0.000,4,3,6,9700.000,2700.000,0.000,0.000,0,0.792,2.167,4,0.000,4.681,0,2,0,2
23,-10,11.750,-4.750,4,3,8.533,0.351,5,4,9,1200.000,1700.000,3.201,2.238,4,1.432,0.146,3,5.080,4.361,4,3,2,3
23,-9,11.750,-4.250,2,3,2.257,0.954,4,4,8,3000.000,8700.000,1.916,0.548,2,1.343,1.229,3,2.479,3.543,1,2,1,2
23,-8,11.750,-3.750,3,4,8.049,-1.022,5,5,10,2900.000,6400.000,0.645,2.645,3,2.059,0.293,4,4.013,5.018,3,4,3,3
23,-7,11.750,-3.250,4,5,1.835,0.137,8,5,12,4400.000,2300.000,-0.113,0.291,4,-1.589,3.433,5,5.367,6.326,3,3,3,3
23,-6,11.750,-2.750,4,4,8.444,0.015,8,6,14,3100.000,2500.000,1.134,-0.892,4,-1.504,1.671,4,5.000,4.211,2,1,2,1
23,-5,11.750,-2.250,8,4,10.438,-0.381,10,5,14,5100.000,1600.000,0.020,-0.591,8,1.848,0.618,4,9.445,5.673,4,4,4,4
23,-4,11.750,-1.750,1,7,8.096,0.031,8,5,13,3500.000,1500.000,-0.685,-0.728,1,0.117,0.254,7,1.000,7.941,0,2,0,2
23,-3,11.750,-1.250,3,3,11.532,-0.778,6,6,12,4200.000,1400.000,1.319,-0.552,3,1.090,-1.249,3,3.537,3.183,2,2,1,1
23,-2,11.750,-0.750,3,5,8.110,-0.107,8,6,14,3400.000,1300.000,0.823,-1.122,3,-0.460,1.341,5,3.260,5.737,2,2,1,2
23,-1,11.750,-0.250,5,1,5.179,0.244,5,5,9,2100.000,1400.000,0.578,-3.173,5,-0.918,0.397,1,6.441,1.500,3,1,3,1
23,0,11.750,0.250,4,4,6.305,0.137,6,5,10,1500.000,2000.000,-1.862,-0.990,4,-2.102,-0.851,4,5.353,4.900,3,2,3,2
23,1,11.750,0.750,1,1,0.192,-0.031,2,5,7,800.000,700.000,1.000,-0.027,1,-0.803,0.596,1,1.500,1.500,1,1,1,1
23,3,11.750,1.750,3,3,3.996,0.000,5,4,7,11400.000,8200.000,0.112,2.244,3,1.104,2.418,3,4.388,3.764,3,2,3,2
23,4,11.750,2.250,2,5,1.856,-0.565,7,6,12,4700.000,2400.000,1.479,0.625,2,0.384,3.645,5,2.000,6.093,0,3,0,3
23,5,11.750,2.750,6,7,15.865,0.298,12,6,16,11000.000,3000.000,2.189,-3.335,6,1.924,-1.258,7,6.500,8.491,1,3,1,3
23,6,11.750,3.250,13,7,4.364,-0.015,17,6,23,13800.000,5600.000,0.897,0.799,13,1.181,0.460,7,14.531,8.330,4,4,4,4
23,7,11.750,3.750,5,8,2.323,0.000,11,6,15,10500.000,8000.000,1.204,0.210,5,3.199,2.529,8,6.000,9.227,2,4,2,3
23,8,11.750,4.250,10,5,4.312,0.000,12,6,17,6200.000,4300.000,0.926,4.468,10,0.521,0.219,5,11.487,6.170,4,3,3,3
23,9,11.750,4.750,4,4,3.810,0.000,7,6,11,5000.000,3900.000,-0.206,0.342,4,0.626,-1.595,4,4.900,4.500,2,1,2,1
23,10,11.750,5.250,8,8,5.263,0.069,12,6,17,6100.000,3900.000,-1.972,0.885,8,-1.039,-1.524,8,9.634,9.742,4,5,4,4
23,11,11.750,5.750,7,4,3.047,0.427,11,6,16,5500.000,4500.000,1.055,0.349,7,0.451,-0.410,4,6.883,4.950,1,2,0,2
23,12,11.750,6.250,4,3,3.495,-0.198,6,6,11,3700.000,6700.000,3.332,1.391,4,0.823,-0.221,3,4.491,3.500,1,1,1,1
23,13,11.750,6.750,0,1,0.000,0.000,1,5,5,1700.000,4300.000,0.000,0.000,0,-0.779,-0.628,1,0.000,1.000,0,0,0,0
23,14,11.750,7.250,1,1,3.223,-0.793,1,6,7,3000.000,3100.000,0.593,-0.805,1,0.948,-0.319,1,1.000,1.000,0,0,0,0
23,15,11.750,7.750,2,1,4.233,-1.266,2,6,8,1200.000,900.000,-0.041,-1.999,2,-0.564,-0.826,1,2.000,0.883,0,1,0,0
23,16,11.750,8.250,1,1,0.372,0.000,1,6,7,6200.000,5000.000,-0.907,-0.422,1,-0.050,0.999,1,1.456,1.456,1,1,1,1
23,17,11.750,8.750,1,3,0.473,0.305,3,6,9,11100.000,7000.000,-0.662,-0.750,1,1.332,-0.619,3,1.000,3.000,0,0,0,0
23,18,11.750,9.250,1,3,0.720,0.031,4,6,10,5400.000,3900.000,-0.819,0.574,1,-0.127,-2.755,3,1.000,3.381,0,2,0,1
23,19,11.750,9.750,5,4,4.016,0.473,7,5,12,3700.000,2100.000,2.123,-1.086,5,1.984,-2.357,4,5.000,4.500,0,1,0,1
23,20,11.750,10.250,1,0,4.080,0.580,1,4,5,2300.000,600.000,0.975,-0.221,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,21,11.750,10.750,2,1,4.765,1.091,3,4,7,1100.000,200.000,1.317,-1.386,2,0.971,-0.240,1,2.000,1.000,0,0,0,0
23,22,11.750,11.250,2,1,2.129,0.420,3,0,3,0.000,0.000,1.357,-1.119,2,0.843,-0.537,1,2.000,1.441,0,1,0,1
23,38,11.750,19.250,0,0,0.000,0.000,0,1,1,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,39,11.750,19.750,0,0,0.000,0.000,0,1,1,700.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,40,11.750,20.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
24,-33,12.250,-16.250,2,0,5.207,1.343,2,6,8,1800.000,4400.000,-1.838,0.770,2,0.000,0.000,0,2.735,0.000,2,0,2,0
24,-32,12.250,-15.750,2,5,1.526,-0.504,5,6,10,7300.000,8900.000,0.058,0.265,2,-0.537,0.781,5,2.000,5.000,0,0,0,0
24,-31,12.250,-15.250,1,8,0.306,0.046,6,6,11,5000.000,5400.000,0.960,0.280,1,0.912,-0.670,8,1.000,10.000,0,4,0,4
24,-29,12.250,-14.250,13,15,4.604,1.984,22,6,27,57900.000,47800.000,4.375,7.381,13,-0.753,8.204,15,17.434,18.413,10,12,10,9
24,-28,12.250,-13.750,21,7,6.332,2.274,16,6,18,45100.000,24000.000,7.364,11.303,21,0.997,0.197,7,27.525,9.254,18,6,17,6
24,-27,12.250,-13.250,3,6,13.081,2.258,8,6,13,9700.000,22100.000,0.487,2.922,3,0.882,-0.388,6,4.285,7.708,3,4,3,4
24,-26,12.250,-12.750,2,4,4.526,-0.031,5,6,11,6700.000,2900.000,0.239,0.031,2,1.076,0.085,4,2.414,5.000,1,2,1,2
24,-25,12.250,-12.250,4,11,2.853,0.374,11,6,16,4000.000,3900.000,0.556,0.265,4,1.531,7.501,11,4.993,15.726,3,10,2,10
24,-24,12.250,-11.750,4,2,7.212,0.092,6,5,11,2000.000,2200.000,1.699,2.519,4,-1.251,1.005,2,5.823,2.447,4,1,4,1
24,-23,12.250,-11.250,3,6,4.692,0.000,8,5,13,1100.000,1800.000,2.326,1.194,3,2.478,0.936,6,2.950,7.802,2,4,1,4
