col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-30,-21,-14.750,-10.250,2,1,4.721,-0.584,3,3,6,1900.000,1600.000
-30,-20,-14.750,-9.750,1,2,9.892,-3.294,3,3,6,1700.000,1600.000
-30,-19,-14.750,-9.250,1,2,17.636,-3.320,3,3,6,1500.000,1400.000
-30,-18,-14.750,-8.750,1,3,0.463,0.009,4,3,7,3000.000,1200.000
-30,-17,-14.750,-8.250,1,3,0.983,-0.624,3,3,6,2500.000,1200.000
-30,-16,-14.750,-7.750,0,2,0.000,0.000,2,3,5,2000.000,1100.000
-30,-15,-14.750,-7.250,0,0,0.000,0.000,0,3,3,1000.000,1200.000
-30,-14,-14.750,-6.750,0,0,0.000,0.000,0,3,3,1300.000,700.000
-30,-13,-14.750,-6.250,1,0,4.075,1.001,1,3,4,800.000,300.000
-30,-12,-14.750,-5.750,0,0,0.000,0.000,0,3,3,1700.000,800.000
-30,-11,-14.750,-5.250,2,6,3.535,-0.048,7,3,10,3400.000,3600.000
-30,-10,-14.750,-4.750,0,0,0.000,0.000,0,3,3,2200.000,1200.000
-30,-9,-14.750,-4.250,1,0,4.549,1.045,1,3,4,1100.000,500.000
-30,-8,-14.750,-3.750,0,0,0.000,0.000,0,2,2,700.000,300.000
-30,-7,-14.750,-3.250,1,1,5.756,0.580,1,2,3,600.000,200.000
-30,-6,-14.750,-2.750,1,1,0.209,-0.132,2,1,3,600.000,1200.000
-30,-5,-14.750,-2.250,0,2,0.000,0.000,2,2,4,400.000,500.000
-30,-4,-14.750,-1.750,0,0,0.000,0.000,0,2,2,500.000,1500.000
-30,-3,-14.750,-1.250,0,0,0.000,0.000,0,3,3,100.000,1200.000
-30,-2,-14.750,-0.750,0,0,0.000,0.000,0,3,3,400.000,700.000
-30,-1,-14.750,-0.250,1,2,6.162,0.641,3,2,5,400.000,400.000
-30,0,-14.750,0.250,1,0,3.013,-0.044,1,3,4,900.000,600.000
-30,1,-14.750,0.750,1,2,0.379,0.228,3,3,5,2100.000,0.000
-30,2,-14.750,1.250,0,0,0.000,0.000,0,2,2,500.000,0.000
-30,4,-14.750,2.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-30,5,-14.750,2.750,1,2,3.785,-0.545,2,2,4,300.000,600.000
-30,6,-14.750,3.250,1,0,22.018,0.009,1,3,4,800.000,900.000
-30,7,-14.750,3.750,3,2,0.579,0.000,3,3,6,4800.000,2500.000
-30,8,-14.750,4.250,2,0,4.841,-2.178,2,3,5,3400.000,3500.000
-30,9,-14.750,4.750,0,0,0.000,0.000,0,3,3,3500.000,2000.000
-30,10,-14.750,5.250,0,2,0.000,0.000,2,3,5,2600.000,4100.000
-30,11,-14.750,5.750,1,0,7.601,0.228,1,3,4,3900.000,5600.000
-30,12,-14.750,6.250,4,2,6.116,0.009,5,3,8,7100.000,4200.000
-30,13,-14.750,6.750,0,1,0.000,0.000,1,3,3,4200.000,3400.000
-30,14,-14.750,7.250,2,1,2.065,0.031,2,2,4,2000.000,2200.000
-30,15,-14.750,7.750,0,1,0.000,0.000,1,2,3,2100.000,1100.000
-30,16,-14.750,8.250,0,0,0.000,0.000,0,2,2,3000.000,500.000
-30,17,-14.750,8.750,0,0,0.000,0.000,0,1,1,3000.000,300.000
-30,18,-14.750,9.250,0,0,0.000,0.000,0,1,1,2400.000,100.000
-29,-25,-14.250,-12.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-29,-24,-14.250,-11.750,3,2,9.563,-2.591,3,3,6,800.000,2400.000
-29,-23,-14.250,-11.250,1,1,4.569,-1.212,2,3,5,2800.000,2000.000
-29,-22,-14.250,-10.750,2,2,5.034,0.000,4,3,7,2600.000,2800.000
-29,-21,-14.250,-10.250,2,2,0.723,0.000,3,3,5,1000.000,1400.000
-29,-20,-14.250,-9.750,0,0,0.000,0.000,0,3,3,2400.000,1500.000
-29,-19,-14.250,-9.250,1,1,16.921,-3.250,2,3,5,2300.000,1100.000
-29,-18,-14.250,-8.750,1,1,0.963,-0.088,2,3,4,2300.000,200.000
-29,-17,-14.250,-8.250,0,0,0.000,0.000,0,3,3,2000.000,100.000
-29,-16,-14.250,-7.750,0,1,0.000,0.000,1,1,1,200.000,1600.000
-29,-15,-14.250,-7.250,0,0,0.000,0.000,0,1,1,200.000,1000.000
-29,-14,-14.250,-6.750,1,0,3.258,2.372,1,1,2,300.000,0.000
-29,-13,-14.250,-6.250,0,0,0.000,0.000,0,2,2,3900.000,700.000
-29,-12,-14.250,-5.750,2,1,4.212,-0.127,3,3,5,2000.000,1500.000
-29,-11,-14.250,-5.250,6,3,7.855,0.097,8,3,11,4000.000,4400.000
-29,-10,-14.250,-4.750,0,3,0.000,0.000,3,3,6,1200.000,600.000
-29,-9,-14.250,-4.250,0,0,0.000,0.000,0,2,2,200.000,400.000
-29,-8,-14.250,-3.750,0,0,0.000,0.000,0,3,3,200.000,1100.000
-29,-7,-14.250,-3.250,1,1,2.892,0.193,2,3,5,200.000,1000.000
-29,-6,-14.250,-2.750,0,0,0.000,0.000,0,3,3,400.000,900.000
-29,-5,-14.250,-2.250,0,1,0.000,0.000,1,3,4,600.000,1200.000
-29,-4,-14.250,-1.750,1,0,3.291,-1.353,1,3,4,400.000,1700.000
-29,-3,-14.250,-1.250,1,0,9.502,-2.565,1,2,3,500.000,800.000
-29,-2,-14.250,-0.750,2,1,3.387,0.255,3,1,4,300.000,200.000
-29,-1,-14.250,-0.250,0,0,0.000,0.000,0,2,2,700.000,700.000
-29,0,-14.250,0.250,0,1,0.000,0.000,1,3,4,500.000,600.000
-29,1,-14.250,0.750,0,0,0.000,0.000,0,2,2,800.000,0.000
-29,4,-14.250,2.250,0,1,0.000,0.000,1,2,3,1300.000,700.000
-29,5,-14.250,2.750,0,0,0.000,0.000,0,3,3,300.000,300.000
-29,6,-14.250,3.250,1,1,3.811,1.572,2,3,5,7200.000,700.000
-29,7,-14.250,3.750,4,2,4.893,0.004,5,3,8,5200.000,3000.000
-29,8,-14.250,4.250,1,4,5.281,-1.932,5,3,7,3000.000,4400.000
-29,9,-14.250,4.750,1,1,7.032,0.018,2,3,4,3100.000,3400.000
-29,10,-14.250,5.250,0,0,0.000,0.000,0,3,3,4000.000,3800.000
-29,11,-14.250,5.750,1,0,4.498,-0.378,1,3,4,4200.000,2200.000
-29,12,-14.250,6.250,2,1,3.066,0.061,3,3,6,2600.000,1200.000
-29,13,-14.250,6.750,2,2,13.950,-0.184,3,2,4,2300.000,2200.000
-29,14,-14.250,7.250,0,2,0.000,0.000,2,2,4,2000.000,1300.000
-29,15,-14.250,7.750,0,0,0.000,0.000,0,2,2,2900.000,1100.000
-29,16,-14.250,8.250,1,1,0.438,0.228,1,2,3,1000.000,1400.000
-29,17,-14.250,8.750,0,0,0.000,0.000,0,2,2,1000.000,800.000
-29,18,-14.250,9.250,0,0,0.000,0.000,0,2,2,2000.000,6700.000
-28,-25,-13.750,-12.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-28,-24,-13.750,-11.750,2,1,7.217,-0.277,2,3,5,800.000,2400.000
-28,-23,-13.750,-11.250,2,2,0.707,0.136,3,3,6,3100.000,2000.000
-28,-22,-13.750,-10.750,0,2,0.000,0.000,2,3,5,2100.000,3000.000
-28,-21,-13.750,-10.250,2,1,6.680,-1.107,3,3,6,2300.000,1700.000
-28,-20,-13.750,-9.750,0,1,0.000,0.000,1,3,4,3400.000,900.000
-28,-19,-13.750,-9.250,0,0,0.000,0.000,0,2,2,700.000,0.000
-28,-12,-13.750,-5.750,0,0,0.000,0.000,0,3,3,600.000,1400.000
-28,-11,-13.750,-5.250,3,1,9.511,2.301,3,3,6,4400.000,4600.000
-28,-10,-13.750,-4.750,0,0,0.000,0.000,0,3,3,1600.000,900.000
-28,-5,-13.750,-2.250,0,1,0.000,0.000,1,2,3,100.000,200.000
-28,-4,-13.750,-1.750,0,0,0.000,0.000,0,3,3,600.000,1900.000
-28,-3,-13.750,-1.250,0,1,0.000,0.000,1,2,3,300.000,600.000
-28,-2,-13.750,-0.750,4,1,5.762,-0.127,4,2,6,700.000,700.000
-28,-1,-13.750,-0.250,2,0,4.436,0.505,2,2,4,500.000,800.000
-28,0,-13.750,0.250,0,0,0.000,0.000,0,3,3,1000.000,700.000
-28,1,-13.750,0.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-28,3,-13.750,1.750,1,0,4.074,-0.018,1,0,1,0.000,0.000
-28,4,-13.750,2.250,0,0,0.000,0.000,0,2,2,200.000,400.000
-28,5,-13.750,2.750,1,1,0.330,0.237,1,3,4,300.000,500.000
-28,6,-13.750,3.250,1,1,0.294,-0.009,2,3,5,1200.000,600.000
-28,7,-13.750,3.750,1,1,4.441,-1.607,2,3,5,5100.000,1900.000
-28,8,-13.750,4.250,1,1,0.337,-0.088,1,3,4,4700.000,2300.000
-28,9,-13.750,4.750,2,0,4.025,0.307,2,3,4,1700.000,1700.000
-28,10,-13.750,5.250,1,1,6.241,-0.070,2,3,5,2300.000,1400.000
-28,11,-13.750,5.750,0,0,0.000,0.000,0,3,3,1100.000,1000.000
-28,12,-13.750,6.250,0,1,0.000,0.000,1,3,4,1600.000,1300.000
-28,13,-13.750,6.750,1,1,2.918,0.290,2,2,4,6400.000,900.000
-28,14,-13.750,7.250,1,1,4.036,0.000,2,2,4,300.000,1200.000
-28,15,-13.750,7.750,0,0,0.000,0.000,0,2,2,800.000,200.000
-28,16,-13.750,8.250,0,0,0.000,0.000,0,2,2,1700.000,1800.000
-28,17,-13.750,8.750,0,1,0.000,0.000,1,3,4,1500.000,7900.000
-28,18,-13.750,9.250,0,0,0.000,0.000,0,2,2,700.000,2600.000
-27,-26,-13.250,-12.750,0,2,0.000,0.000,2,2,4,100.000,1000.000
-27,-25,-13.250,-12.250,2,0,9.283,1.036,2,2,3,2900.000,3200.000
-27,-24,-13.250,-11.750,1,1,7.510,-1.098,2,3,5,3200.000,1900.000
-27,-23,-13.250,-11.250,3,0,5.955,-0.887,2,3,5,2800.000,2700.000
-27,-22,-13.250,-10.750,2,2,2.761,0.329,4,3,7,1900.000,1400.000
-27,-21,-13.250,-10.250,1,0,3.936,1.888,1,3,4,3600.000,1300.000
-27,-20,-13.250,-9.750,1,1,4.520,1.651,2,2,4,1700.000,700.000
-27,-12,-13.250,-5.750,0,1,0.000,0.000,1,3,4,1400.000,1900.000
-27,-11,-13.250,-5.250,0,2,0.000,0.000,2,3,5,3600.000,4500.000
-27,-10,-13.250,-4.750,0,0,0.000,0.000,0,3,3,1500.000,2600.000
