===== BALAYAGE (parent filmproc, plafond mesure 2 Gio, priorite basse) =====
mode parent/enfant : 1 processus par film, plafond 2 Gio, priorite basse
===== FILM 1/4 — 24dbb67d =====
2026/08/27 15:03:39 INFO plafond memoire arme pour ce decodage outil=statnames-sweep souple_gib=2 dur_octets=2684354560
IDENTITE	24dbb67d	slots_nommes=8	enregistrements=7271	tronque=false
SWEEP	d9781168	24	-	17	A	0
SWEEP	d9781168	10	2535435655459376	17	B	0
SWEEP	d9781168	12	-	17	B	0
SWEEP	d9781168	14	2535455182553276	17	B	0
SWEEP	d9781168	16	-	17	B	0
SWEEP	d9781168	18	2535432478853823	17	B	0
SWEEP	d9781168	20	-	17	B	0
SWEEP	d9781168	22	-	17	B	0
SWEEP	d9781168	24	-	17	B	0
SWEEP	d9781168	10	2535435655459376	18	A	0
SWEEP	d9781168	12	-	18	A	0
SWEEP	d9781168	14	2535455182553276	18	A	0
SWEEP	d9781168	16	-	18	A	0
SWEEP	d9781168	18	2535432478853823	18	A	0
SWEEP	d9781168	20	-	18	A	0
SWEEP	d9781168	22	-	18	A	0
SWEEP	d9781168	24	-	18	A	0
SWEEP	d9781168	10	2535435655459376	18	B	0
SWEEP	d9781168	12	-	18	B	0
SWEEP	d9781168	14	2535455182553276	18	B	0
SWEEP	d9781168	16	-	18	B	0
SWEEP	d9781168	18	2535432478853823	18	B	0
SWEEP	d9781168	20	-	18	B	0
SWEEP	d9781168	22	-	18	B	0
SWEEP	d9781168	24	-	18	B	0
SWEEP	d9781168	10	2535435655459376	19	A	4
SWEEP	d9781168	12	-	19	A	0
SWEEP	d9781168	14	2535455182553276	19	A	0
SWEEP	d9781168	16	-	19	A	0
SWEEP	d9781168	18	2535432478853823	19	A	0
SWEEP	d9781168	20	-	19	A	0
SWEEP	d9781168	22	-	19	A	0
SWEEP	d9781168	24	-	19	A	0
SWEEP	d9781168	10	2535435655459376	19	B	14
SWEEP	d9781168	12	-	19	B	0
SWEEP	d9781168	14	2535455182553276	19	B	0
SWEEP	d9781168	16	-	19	B	0
SWEEP	d9781168	18	2535432478853823	19	B	0
SWEEP	d9781168	20	-	19	B	0
SWEEP	d9781168	22	-	19	B	0
SWEEP	d9781168	24	-	19	B	0
SWEEP	d9781168	10	2535435655459376	20	A	0
SWEEP	d9781168	12	-	20	A	28897
SWEEP	d9781168	14	2535455182553276	20	A	0
SWEEP	d9781168	16	-	20	A	0
SWEEP	d9781168	18	2535432478853823	20	A	0
SWEEP	d9781168	20	-	20	A	0
SWEEP	d9781168	22	-	20	A	0
SWEEP	d9781168	24	-	20	A	0
SWEEP	d9781168	10	2535435655459376	20	B	0
SWEEP	d9781168	12	-	20	B	17307
SWEEP	d9781168	14	2535455182553276	20	B	1
SWEEP	d9781168	16	-	20	B	0
SWEEP	d9781168	18	2535432478853823	20	B	0
SWEEP	d9781168	20	-	20	B	0
SWEEP	d9781168	22	-	20	B	0
SWEEP	d9781168	24	-	20	B	1
SWEEP	d9781168	10	2535435655459376	21	A	3
SWEEP	d9781168	12	-	21	A	4
SWEEP	d9781168	14	2535455182553276	21	A	3
SWEEP	d9781168	16	-	21	A	3
SWEEP	d9781168	18	2535432478853823	21	A	3
SWEEP	d9781168	20	-	21	A	2
SWEEP	d9781168	22	-	21	A	5
SWEEP	d9781168	24	-	21	A	2
SWEEP	d9781168	10	2535435655459376	21	B	3
SWEEP	d9781168	12	-	21	B	0
SWEEP	d9781168	14	2535455182553276	21	B	1
SWEEP	d9781168	16	-	21	B	2
SWEEP	d9781168	18	2535432478853823	21	B	1
SWEEP	d9781168	20	-	21	B	2
SWEEP	d9781168	22	-	21	B	0
SWEEP	d9781168	24	-	21	B	1
SWEEP	d9781168	10	2535435655459376	22	A	252
SWEEP	d9781168	12	-	22	A	327
SWEEP	d9781168	14	2535455182553276	22	A	544
SWEEP	d9781168	16	-	22	A	443
SWEEP	d9781168	18	2535432478853823	22	A	195
SWEEP	d9781168	20	-	22	A	156
SWEEP	d9781168	22	-	22	A	702
SWEEP	d9781168	24	-	22	A	540
SWEEP	d9781168	10	2535435655459376	22	B	491
SWEEP	d9781168	12	-	22	B	328
SWEEP	d9781168	14	2535455182553276	22	B	813
SWEEP	d9781168	16	-	22	B	635
SWEEP	d9781168	18	2535432478853823	22	B	257
SWEEP	d9781168	20	-	22	B	198
SWEEP	d9781168	22	-	22	B	729
SWEEP	d9781168	24	-	22	B	586
SWEEP	d9781168	10	2535435655459376	23	A	47
SWEEP	d9781168	12	-	23	A	32
SWEEP	d9781168	14	2535455182553276	23	A	79
SWEEP	d9781168	16	-	23	A	60
SWEEP	d9781168	18	2535432478853823	23	A	25
SWEEP	d9781168	20	-	23	A	17
SWEEP	d9781168	22	-	23	A	70
SWEEP	d9781168	24	-	23	A	57
SWEEP	d9781168	10	2535435655459376	23	B	0
SWEEP	d9781168	12	-	23	B	0
SWEEP	d9781168	14	2535455182553276	23	B	0
SWEEP	d9781168	16	-	23	B	0
SWEEP	d9781168	18	2535432478853823	23	B	0
SWEEP	d9781168	20	-	23	B	0
SWEEP	d9781168	22	-	23	B	0
SWEEP	d9781168	24	-	23	B	0
SWEEP	d9781168	10	2535435655459376	24	A	0
SWEEP	d9781168	12	-	24	A	0
SWEEP	d9781168	14	2535455182553276	24	A	0
SWEEP	d9781168	16	-	24	A	0
SWEEP	d9781168	18	2535432478853823	24	A	0
SWEEP	d9781168	20	-	24	A	0
SWEEP	d9781168	22	-	24	A	0
SWEEP	d9781168	24	-	24	A	0
SWEEP	d9781168	10	2535435655459376	24	B	0
SWEEP	d9781168	12	-	24	B	0
SWEEP	d9781168	14	2535455182553276	24	B	0
SWEEP	d9781168	16	-	24	B	0
SWEEP	d9781168	18	2535432478853823	24	B	0
SWEEP	d9781168	20	-	24	B	0
SWEEP	d9781168	22	-	24	B	0
SWEEP	d9781168	24	-	24	B	0
SWEEP	d9781168	10	2535435655459376	25	A	0
SWEEP	d9781168	12	-	25	A	0
SWEEP	d9781168	14	2535455182553276	25	A	0
SWEEP	d9781168	16	-	25	A	0
SWEEP	d9781168	18	2535432478853823	25	A	0
SWEEP	d9781168	20	-	25	A	0
SWEEP	d9781168	22	-	25	A	0
SWEEP	d9781168	24	-	25	A	0
SWEEP	d9781168	10	2535435655459376	25	B	0
SWEEP	d9781168	12	-	25	B	0
SWEEP	d9781168	14	2535455182553276	25	B	0
SWEEP	d9781168	16	-	25	B	0
SWEEP	d9781168	18	2535432478853823	25	B	0
SWEEP	d9781168	20	-	25	B	0
SWEEP	d9781168	22	-	25	B	0
SWEEP	d9781168	24	-	25	B	0
SWEEP	d9781168	10	2535435655459376	26	A	0
SWEEP	d9781168	12	-	26	A	0
SWEEP	d9781168	14	2535455182553276	26	A	0
SWEEP	d9781168	16	-	26	A	0
SWEEP	d9781168	18	2535432478853823	26	A	0
SWEEP	d9781168	20	-	26	A	0
SWEEP	d9781168	22	-	26	A	0
SWEEP	d9781168	24	-	26	A	0
SWEEP	d9781168	10	2535435655459376	26	B	0
SWEEP	d9781168	12	-	26	B	0
SWEEP	d9781168	14	2535455182553276	26	B	0
SWEEP	d9781168	16	-	26	B	0
SWEEP	d9781168	18	2535432478853823	26	B	0
SWEEP	d9781168	20	-	26	B	0
SWEEP	d9781168	22	-	26	B	0
SWEEP	d9781168	24	-	26	B	0
SWEEP	d9781168	10	2535435655459376	27	A	0
SWEEP	d9781168	12	-	27	A	0
SWEEP	d9781168	14	2535455182553276	27	A	0
SWEEP	d9781168	16	-	27	A	0
SWEEP	d9781168	18	2535432478853823	27	A	0
SWEEP	d9781168	20	-	27	A	0
SWEEP	d9781168	22	-	27	A	0
SWEEP	d9781168	24	-	27	A	0
SWEEP	d9781168	10	2535435655459376	27	B	0
SWEEP	d9781168	12	-	27	B	0
SWEEP	d9781168	14	2535455182553276	27	B	0
SWEEP	d9781168	16	-	27	B	0
SWEEP	d9781168	18	2535432478853823	27	B	0
SWEEP	d9781168	20	-	27	B	0
SWEEP	d9781168	22	-	27	B	0
SWEEP	d9781168	24	-	27	B	0
ISSUE d9781168 : ok code=0 duree=693ms pic=0.01 Gio
PASSE — 4 film(s) : ok=4
EXIT_SWEEP=0
===== CONFRONTATION (moities du protocole §7) =====
CONFRONTATION : recherche [24dbb67d 92f18088] · verification [43716616 d9781168] · seuils accord >= 90 %, >= 6 paires dont >= 3 non nulles
COLONNE skull_grabs [n] : meilleur accord de RECHERCHE comp 4 B -> 12/15 = 80.0 % (4 paire(s) non nulle(s))
NEGATIF skull_grabs [n] : aucun candidat au seuil sur la moitie de recherche (meilleur : comp 4 B a 12/15 = 80.0 % (4 paire(s) non nulle(s)))
COLONNE skull_scoring_ticks [n] : meilleur accord de RECHERCHE comp 0 A -> 3/15 = 20.0 % (14 paire(s) non nulle(s))
NEGATIF skull_scoring_ticks [n] : aucun candidat au seuil sur la moitie de recherche (meilleur : comp 0 A a 3/15 = 20.0 % (14 paire(s) non nulle(s)))
COLONNE skull_carriers_killed [n] : meilleur accord de RECHERCHE comp 20 B -> 6/15 = 40.0 % (10 paire(s) non nulle(s))
NEGATIF skull_carriers_killed [n] : aucun candidat au seuil sur la moitie de recherche (meilleur : comp 20 B a 6/15 = 40.0 % (10 paire(s) non nulle(s)))
COLONNE time_as_skull_carrier_seconds [s] : meilleur accord de RECHERCHE comp 0 A -> 2/15 = 13.3 % (14 paire(s) non nulle(s))
NEGATIF time_as_skull_carrier_seconds [s] : aucun candidat au seuil sur la moitie de recherche (meilleur : comp 0 A a 2/15 = 13.3 % (14 paire(s) non nulle(s)))
COLONNE time_as_skull_carrier_seconds [ds] : meilleur accord de RECHERCHE comp 22 B -> 3/15 = 20.0 % (14 paire(s) non nulle(s))
NEGATIF time_as_skull_carrier_seconds [ds] : aucun candidat au seuil sur la moitie de recherche (meilleur : comp 22 B a 3/15 = 20.0 % (14 paire(s) non nulle(s)))
COLONNE longest_time_as_skull_carrier_seconds [s] : meilleur accord de RECHERCHE comp 0 A -> 2/15 = 13.3 % (14 paire(s) non nulle(s))
NEGATIF longest_time_as_skull_carrier_seconds [s] : aucun candidat au seuil sur la moitie de recherche (meilleur : comp 0 A a 2/15 = 13.3 % (14 paire(s) non nulle(s)))
COLONNE longest_time_as_skull_carrier_seconds [ds] : meilleur accord de RECHERCHE comp 22 A -> 4/15 = 26.7 % (14 paire(s) non nulle(s))
NEGATIF longest_time_as_skull_carrier_seconds [ds] : aucun candidat au seuil sur la moitie de recherche (meilleur : comp 22 A a 4/15 = 26.7 % (14 paire(s) non nulle(s)))
EXIT_CONFRONT=0
===== VERDICT O4 (protocole §7) =====
LE STATBORG NE REPLIQUE PAS un compteur de crane, au sens de la mesure declaree : aucun des 56 emplacements
(composants 0..27, cotes A et B) n'atteint le seuil de candidature (accord >= 90 % sur la moitie de recherche,
15 paires joueur-film confrontables) pour AUCUNE des 5 colonnes oracle ni AUCUN des encodages declares.
Meilleurs accords de recherche : skull_grabs comp 4 B 80,0 % (12/15, dont 11 zeros — 4 paires non nulles seulement) ;
skull_carriers_killed comp 20 B 40,0 % ; skull_scoring_ticks comp 0 A 20,0 % ; temps [s]/[ds] 13,3-26,7 %.
La moitie de VERIFICATION (43716616, d9781168) n'a jamais ete atteinte : aucun candidat.
CONTROLE POSITIF DE LECTURE (interne) : le pont d'identite a nomme 8/7 slots sur la moitie de recherche en
appariant la progression de `comp 2 B` (morts) au fil des morts du film — le balayage lit donc le statborg
correctement ; le negatif porte sur l'ABSENCE d'un compteur de crane replique, pas sur une panne de lecture.
DENOMINATEUR ETROIT DE LA VERIFICATION, publie : le pont statborg ne nomme que 2 slots sur 43716616 et 3 sur
d9781168 (films au pont bipede pourtant sain a 86-88 %) — sans objet ici faute de candidat, mais toute reprise
devra le savoir.
Ce balayage COMPLET (4 films admis, 56 emplacements, moities disjointes) remplace le negatif partiel du
2026-08-18 (26 images-cles d'UN film) et SOLDE la piste P4 du handoff : la condition de reprise D4 (« un
compteur ball control per-joueur au statborg s'il existe ») est mesuree — il n'existe pas dans ce que le
statborg replique.
